experiment_run_id,scenario,arm,repetition,sent_at,latency,status,success
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:11.329495+00:00,4.594832472037524,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:12.329800+00:00,3.666083595948294,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:13.328881+00:00,3.0018725891131908,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:08.331262+00:00,8.383124166168272,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:15.330457+00:00,3.2708959460724145,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:14.329748+00:00,4.537531109061092,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:10.332173+00:00,8.657191639998928,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:16.329355+00:00,4.338751261821017,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:17.329895+00:00,4.003314287168905,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:20.329073+00:00,3.563237386988476,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:19.328763+00:00,4.666844132822007,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:21.331828+00:00,4.484511727932841,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:22.364091+00:00,4.1500084400177,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:18.331422+00:00,8.183172789867967,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:24.329664+00:00,3.866312882862985,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:26.329263+00:00,4.5888818490784615,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:27.329659+00:00,3.9847212228924036,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:28.329374+00:00,3.14460982196033,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:23.329581+00:00,8.47360759600997,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:29.329892+00:00,4.351064661052078,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:25.331602+00:00,8.679362395778298,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:31.330047+00:00,3.894431137945503,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:32.330299+00:00,4.035670642973855,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:33.333757+00:00,3.715630060993135,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:30.330288+00:00,7.67262429301627,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:34.330426+00:00,4.305291950935498,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:35.329761+00:00,3.5689575339201838,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:36.334063+00:00,4.170116336084902,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:37.329133+00:00,4.204894453985617,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:38.329623+00:00,4.2292934018187225,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:39.329040+00:00,4.143613863969222,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:41.329880+00:00,4.431871741078794,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:42.328955+00:00,4.188457885058597,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:43.329257+00:00,4.470284920884296,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:40.328999+00:00,8.229081203928217,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:44.343605+00:00,4.62128963181749,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:46.329355+00:00,4.234110674122348,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:47.329409+00:00,4.0006798268295825,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:48.329840+00:00,4.057362898951396,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:49.329103+00:00,4.4462130749598145,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:45.329580+00:00,8.621804615017027,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:50.329575+00:00,3.798632628051564,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:51.330877+00:00,4.330100094899535,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:52.329072+00:00,3.9467172857839614,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:53.329836+00:00,4.164391414029524,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:54.329009+00:00,4.341947314795107,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:55.333871+00:00,3.6922300041187555,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:56.329282+00:00,3.947143148863688,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:57.329860+00:00,4.187087481841445,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:01.330647+00:00,0.9889652628917247,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:58.330352+00:00,4.651564348023385,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:14:59.329180+00:00,4.4583670808933675,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:03.333957+00:00,0.5081778177991509,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:00.329442+00:00,4.423055578954518,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:02.329243+00:00,4.229909508954734,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:06.329422+00:00,0.31132332398556173,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:04.329571+00:00,3.1175951310433447,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:05.329773+00:00,3.296548846177757,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:07.330356+00:00,1.931935170898214,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:09.330788+00:00,0.3290857579559088,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:10.329368+00:00,0.2938275809865445,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:11.329843+00:00,0.29740346618928015,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:08.329260+00:00,3.386206828057766,,False
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:12.329332+00:00,0.31801892118528485,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:13.329723+00:00,0.31014528311789036,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:14.329738+00:00,0.29664482502266765,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:15.329945+00:00,0.29451250191777945,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:16.329906+00:00,0.21697193710133433,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:17.330200+00:00,0.3000696669332683,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:18.329560+00:00,0.29780577798373997,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:19.331647+00:00,0.3022048310376704,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:20.328982+00:00,0.22936433600261807,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:21.329861+00:00,0.22566197300329804,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:22.340925+00:00,0.3043849461246282,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:23.330907+00:00,0.30175139009952545,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:24.341588+00:00,0.21769339684396982,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:25.329776+00:00,0.2262097899802029,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:26.329990+00:00,0.22205133503302932,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:27.333780+00:00,0.29064760310575366,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:28.329988+00:00,0.29439483606256545,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:29.329037+00:00,0.2949422630481422,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:30.329085+00:00,0.3006791668012738,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:31.329857+00:00,0.29507060209289193,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:32.329757+00:00,0.3051536239217967,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:33.330631+00:00,0.23421258991584182,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:34.328980+00:00,0.3249418141786009,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:35.329321+00:00,0.31695908587425947,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:36.330698+00:00,0.31451031495817006,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:37.329272+00:00,0.30120837315917015,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:38.329734+00:00,0.28945779195055366,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:39.332275+00:00,0.23549061198718846,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:40.329465+00:00,0.21418152400292456,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:41.329418+00:00,0.2937242977786809,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:42.329231+00:00,0.30009285104461014,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:43.329151+00:00,0.22179711610078812,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:44.329686+00:00,0.2939766049385071,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:45.329939+00:00,0.22205055900849402,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:46.331072+00:00,0.2112093789037317,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:47.329880+00:00,0.23403444699943066,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:48.329643+00:00,0.22376734088175,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:49.330265+00:00,0.2187201459892094,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:50.329744+00:00,0.30822887108661234,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:51.329829+00:00,0.32190075516700745,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:52.330156+00:00,0.22799535118974745,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:53.329411+00:00,0.31041273195296526,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:54.343984+00:00,0.2974342389497906,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:55.329412+00:00,0.2255590360146016,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:56.329982+00:00,0.3094830841291696,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:57.329390+00:00,0.3256386669818312,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:58.329372+00:00,0.2308400170877576,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:15:59.331571+00:00,0.22295130789279938,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:00.329251+00:00,0.2307294518686831,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:01.329915+00:00,0.2120450008660555,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:02.335234+00:00,0.31115934904664755,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:03.329702+00:00,0.21090274187736213,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:04.337789+00:00,0.3199734960217029,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:05.333758+00:00,0.3054683650843799,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:06.329272+00:00,0.31236132606863976,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:07.329161+00:00,0.22562679089605808,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:08.329705+00:00,0.21654865401796997,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:09.329412+00:00,0.3215837520547211,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:10.329205+00:00,0.2992165540345013,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:11.329394+00:00,0.21286342409439385,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:12.329443+00:00,0.3121226530056447,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:13.329171+00:00,0.30321399704553187,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:14.333816+00:00,0.300411073025316,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:15.329802+00:00,0.3339889389462769,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:16.329119+00:00,0.3035582131706178,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:17.328960+00:00,0.2996094189584255,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:18.329346+00:00,0.30068488302640617,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:19.330260+00:00,0.30199770303443074,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:20.330685+00:00,0.20384482597000897,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:21.329095+00:00,0.3048174357973039,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:22.329927+00:00,0.29711923096328974,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:23.329985+00:00,0.21725457510910928,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:24.329619+00:00,0.22743370803073049,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:25.332555+00:00,0.20799667085520923,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:26.329742+00:00,0.2996868179179728,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:27.330176+00:00,0.23228572588413954,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:28.329866+00:00,0.2150405750144273,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:29.331478+00:00,0.21151389414444566,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:30.330480+00:00,0.3029084999579936,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:31.331701+00:00,0.2143275160342455,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:32.329302+00:00,0.3253001968842,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:33.329748+00:00,0.28974625398404896,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:34.329639+00:00,0.2345534588675946,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:35.328938+00:00,0.22101733996532857,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:36.329791+00:00,0.23481544014066458,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:37.329716+00:00,0.32059166114777327,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:38.337981+00:00,0.202311045024544,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:39.331662+00:00,0.20888403384014964,200,True
pilot-network_degrade-fixed_threshold-01-20260919T160306Z,network_degrade,fixed_threshold,1,2026-09-19T16:16:40.329658+00:00,0.21044417191296816,200,True
