experiment_run_id,scenario,arm,repetition,sent_at,latency,status,success
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:55:49.511702+00:00,0.24466325202956796,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:55:50.511453+00:00,0.23596047307364643,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:55:51.512553+00:00,0.24916873988695443,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:55:52.511377+00:00,0.24828722490929067,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:55:53.513039+00:00,0.3161861209664494,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:55:54.510830+00:00,0.24979617609642446,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:55:55.510773+00:00,0.2436378411948681,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:55:56.513320+00:00,0.3096619639545679,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:55:57.511383+00:00,0.24494411796331406,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:55:58.512280+00:00,0.31634803488850594,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:55:59.512350+00:00,0.2442948459647596,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:00.511642+00:00,0.2576426430605352,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:01.512740+00:00,0.24813896394334733,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:02.511631+00:00,0.3070625758264214,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:03.510900+00:00,0.34688477707095444,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:04.511227+00:00,0.2390345218591392,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:05.510728+00:00,0.24704888695850968,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:06.511439+00:00,0.3112761559896171,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:07.512105+00:00,0.2415831491816789,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:08.511287+00:00,0.3163147820159793,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:09.511646+00:00,0.25554399099200964,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:10.514963+00:00,0.23699974594637752,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:11.511280+00:00,0.31833879509940743,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:12.511282+00:00,0.24730976088903844,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:13.517736+00:00,0.3403871718328446,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:14.511196+00:00,0.3257164298556745,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:15.522710+00:00,0.2289867519866675,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:16.510922+00:00,0.31297946395352483,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:17.513110+00:00,0.24952053604647517,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:18.510805+00:00,0.3270260391291231,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:19.511777+00:00,0.22808715794235468,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:20.511307+00:00,0.2504881280474365,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:21.511132+00:00,0.3115473759826273,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:22.511733+00:00,0.24995376798324287,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:23.520317+00:00,0.32695186394266784,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:24.511744+00:00,0.24020976503379643,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:25.511251+00:00,0.30967556801624596,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:26.511008+00:00,0.24081892799586058,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:27.511473+00:00,0.32073089899495244,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:28.511579+00:00,0.3296651120763272,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:29.516845+00:00,0.23700533201918006,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:30.510988+00:00,0.25412392104044557,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:31.511924+00:00,0.2442308790050447,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:32.511296+00:00,0.2505702080670744,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:33.511846+00:00,0.32828118884935975,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:34.511371+00:00,0.2225871100090444,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:35.511511+00:00,0.3171695179771632,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:36.511580+00:00,0.24465736001729965,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:37.513490+00:00,0.24431422515772283,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:38.512642+00:00,0.24906560708768666,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:39.511436+00:00,0.2424470519181341,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:40.511960+00:00,0.3143308898434043,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:41.511237+00:00,0.23537166602909565,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:42.513907+00:00,0.24334744806401432,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:43.511365+00:00,0.31686197803355753,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:44.511532+00:00,0.24452903703786433,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:45.510783+00:00,0.234649971826002,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:46.512010+00:00,0.316528650932014,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:47.510942+00:00,0.3107871850952506,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:48.514261+00:00,0.3095824259798974,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:49.512232+00:00,0.23660647496581078,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:50.511137+00:00,0.23026369488798082,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:51.511671+00:00,0.24897958477959037,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:52.511520+00:00,0.23045435803942382,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:53.511594+00:00,0.32739403285086155,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:54.512076+00:00,0.22652331017889082,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:55.511183+00:00,0.4196992099750787,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:56.511536+00:00,0.2445676641073078,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:57.513745+00:00,0.23566893604584038,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:58.511010+00:00,0.2546279679518193,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:56:59.514886+00:00,0.2349015639629215,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:00.511374+00:00,0.31250634300522506,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:01.510934+00:00,0.3139131939969957,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:02.512922+00:00,0.3102570108603686,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:03.513408+00:00,0.3246194450184703,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:04.510692+00:00,0.2414287538267672,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:05.514440+00:00,0.33013377990573645,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:06.511953+00:00,0.3179295880254358,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:07.511135+00:00,0.24907763302326202,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:08.511461+00:00,0.24515621713362634,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:09.513754+00:00,0.31081359391100705,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:10.511722+00:00,0.3315574910957366,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:11.511634+00:00,0.24289233586750925,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:12.513804+00:00,0.3100992969702929,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:13.511499+00:00,0.2432938809506595,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:14.511016+00:00,0.2357170069590211,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:15.513791+00:00,0.31043085386045277,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:16.510925+00:00,0.24448499595746398,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:17.511400+00:00,0.3204313269816339,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:18.510916+00:00,0.2432384139392525,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:19.511365+00:00,0.3173501081764698,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:20.512024+00:00,0.24796186294406652,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:21.512785+00:00,0.2559721120633185,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:22.511364+00:00,0.3466555739287287,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:23.511453+00:00,0.2527674660086632,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:24.511017+00:00,0.23807505005970597,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:25.512854+00:00,0.2232241469901055,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:26.510773+00:00,0.22908294503577054,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:27.511718+00:00,0.3183889330830425,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:28.517479+00:00,0.23547277902252972,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:29.511690+00:00,0.2714621548075229,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:30.512750+00:00,0.24909773096442223,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:31.510851+00:00,0.24444614187814295,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:32.511413+00:00,0.3189832849893719,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:33.511033+00:00,0.2454623500816524,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:34.518519+00:00,0.252493989886716,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:35.511199+00:00,0.2313229839783162,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:36.510843+00:00,0.24973823106847703,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:37.513067+00:00,0.2520802691578865,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:38.511756+00:00,0.23348294594325125,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:39.511164+00:00,0.33058418915607035,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:40.511612+00:00,0.3337873190175742,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:41.511609+00:00,0.24062207713723183,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:42.510913+00:00,0.24070476507768035,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:43.511566+00:00,0.24579787184484303,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:44.512014+00:00,0.318785083014518,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:45.511619+00:00,0.25480726500973105,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:46.513863+00:00,0.3050220620352775,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:47.514297+00:00,0.31236948911100626,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:48.511536+00:00,0.23872476792894304,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:49.510907+00:00,0.3195536199491471,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:50.511732+00:00,0.23999802581965923,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:51.514170+00:00,0.23178007593378425,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:52.516003+00:00,0.3174315928481519,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:53.511520+00:00,0.31383898900821805,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:54.511405+00:00,0.3068060709629208,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:55.511619+00:00,0.312108671059832,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:56.510893+00:00,0.32113280915655196,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:57.511774+00:00,0.2558241868391633,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:58.511389+00:00,0.2490471419878304,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:57:59.510942+00:00,0.25778884277679026,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:58:00.515415+00:00,0.24474858911707997,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:58:01.511232+00:00,0.32384975999593735,200,True
verify-memory_pressure-candidate-rep1-20260920T034827Z,memory_pressure_candidate,native,1,2026-09-20T03:58:02.512836+00:00,0.23303855792619288,200,True
